step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
22,11,4,3,3,2,6,3,4,2,5,3,7,2,0,0,552,39,0,0,0,0,0,0,0,1.3550670699256386,131896.80831828195,0.0,75.94843249898422,True,99.97226103394428,0.9997226103394428,0.25288483663561506,24.058207784158714,0.3356051135951798,11073,11.376058190186571
23,11,3,3,3,2,6,3,4,2,5,3,7,2,0,0,552,41,0,0,0,0,0,0,0,1.3694440772607523,133296.20870425258,0.0,78.28710372013674,True,99.97328840305745,0.9997328840305745,0.2608404276717687,24.554724864402818,0.33010298213780187,10170,10.448343880989562
24,11,4,3,3,2,6,3,4,2,5,3,7,2,0,0,552,43,0,0,0,0,0,0,0,1.3836782227762168,134681.70349214584,0.0,80.56885762485756,True,99.97020629571793,0.9997020629571793,0.2686524600659822,25.032763806815428,0.32492730973433503,9764,10.03123202104052
25,11,4,3,3,2,6,3,4,2,4,4,7,2,0,0,552,45,0,0,0,0,0,0,0,1.3977636053509783,136052.71829044283,0.0,82.79573133384598,True,99.97226103394428,0.9997226103394428,0.2763368972715696,25.493532871715175,0.3200499275710265,9736,10.00246568587162
26,11,4,3,3,2,6,3,4,2,3,5,7,2,0,0,552,47,0,0,0,0,0,0,0,1.4117054887052747,137409.7654486166,0.0,84.9696221634275,True,99.97637051039698,0.9997637051039697,0.28388270483043654,25.938095670531546,0.3154448780707166,9740,10.00657516232432
27,11,4,3,3,2,6,3,4,2,3,5,7,2,0,0,552,49,0,0,0,0,0,0,0,1.4255101153484566,138753.45258755737,0.0,87.09230580253812,True,99.97431577217063,0.9997431577217063,0.2912916259272501,26.367396453684357,0.3110892883876724,9735,10.001438316758444
28,11,5,3,3,2,6,3,4,2,3,5,7,2,0,0,552,52,0,0,0,0,0,0,0,1.4391792664094387,140083.95307522913,0.0,89.16545130704363,True,99.9712336648311,0.999712336648311,0.2985676722654838,26.78227972475665,0.30696379092597775,9734,10.000410947645271
29,11,5,3,3,2,5,3,4,2,4,4,7,2,0,0,552,52,0,0,0,0,0,0,0,1.4527107211631176,141401.0507551332,0.0,91.19063352642314,True,99.97020629571793,0.9997020629571793,0.30572587574295407,27.18350575773425,0.3030506306425672,9734,10.000410947645271
30,11,5,3,3,2,5,3,4,2,3,5,7,2,0,0,552,54,0,0,0,0,0,0,0,1.4661144945597369,142705.72044246655,0.0,93.16934345451307,True,99.96506945015206,0.9996506945015206,0.3127484492346414,27.571763075950514,0.29933393314724155,9734,10.000410947645271
31,11,5,3,3,1,5,3,4,2,2,6,7,2,0,0,552,54,0,0,0,0,0,0,0,1.479385344378149,143997.4518803915,0.0,95.10299689772243,True,99.96712418837839,0.9996712418837839,0.3196505151464081,27.94767862212716,0.29579979292392444,9734,10.000410947645271
32,11,5,3,3,1,6,3,4,2,2,6,7,2,0,0,552,56,0,0,0,0,0,0,0,1.4925198050300406,145275.90774240403,0.0,96.99294177587483,True,99.97020629571793,0.9997020629571793,0.3264433215357291,28.31182613611689,0.292435011938466,9734,10.000410947645271
33,11,5,3,3,1,6,3,4,2,4,4,6,1,0,0,552,58,0,0,0,0,0,0,0,1.5055320419611944,146542.46683633482,0.0,98.8404643085226,True,99.97226103394428,0.9997226103394428,0.3331035055173903,28.66473311629756,0.28922791455602825,9734,10.000410947645271
34,11,6,3,3,1,6,3,4,2,3,5,6,1,0,0,552,60,0,0,0,0,0,0,0,1.5184159309797036,147796.53305784042,0.0,100.64679428993952,True,99.97020629571793,0.9997020629571793,0.3396744182457959,29.006886645291992,0.2861681462769454,9734,10.000410947645271
35,11,5,3,3,1,6,3,4,2,3,5,6,1,0,0,552,62,0,0,0,0,0,0,0,1.5311713792646395,149038.09737210296,0.0,102.41310961641389,True,99.96609681926523,0.9996609681926523,0.34616083575590095,29.338738294375272,0.28324618959579506,9734,10.000410947645271
36,11,5,3,3,1,6,3,4,2,3,5,6,1,0,0,552,64,0,0,0,0,0,0,0,1.543797787791346,150267.10147245845,0.0,104.1405401978594,True,99.9712336648311,0.999712336648311,0.3525588661575115,29.693083687492724,0.280454013029513,9734,10.000410947645271
37,11,5,3,3,1,6,3,4,2,3,5,5,1,0,0,552,65,0,0,0,0,0,0,0,1.5563063095453593,151484.6309459071,0.0,105.8301713604902,True,99.96815155749158,0.9996815155749158,0.3588570570894316,30.033023645863125,0.2777830380906022,9734,10.000410947645271
38,11,5,3,3,1,6,3,4,2,3,5,5,1,0,0,552,67,0,0,0,0,0,0,0,1.5686911154686303,152690.1184152546,0.0,107.4830468270695,True,99.96917892660476,0.9996917892660475,0.36509204374688026,30.35740746014517,0.27522643386015516,9734,10.000410947645271
39,11,6,3,3,1,6,3,4,2,2,6,5,1,0,0,552,69,0,0,0,0,0,0,0,1.580946802855364,153883.0380027297,0.0,109.10017134500585,True,99.97226103394428,0.9997226103394428,0.3712717528336364,30.66878959447418,0.27278039015657274,9734,10.000410947645271
40,11,6,3,3,1,6,3,4,2,2,6,5,1,0,0,552,71,0,0,0,0,0,0,0,1.593074156653789,155063.4661120532,0.0,110.68251301952554,True,99.97226103394428,0.9997226103394428,0.37740098262351546,30.93446715619418,0.27043492697405147,9734,10.000410947645271
41,11,6,3,3,1,6,3,4,2,3,5,5,1,0,0,552,73,0,0,0,0,0,0,0,1.6050900403644617,156233.04416891525,0.0,112.23100539864546,True,99.96815155749158,0.9996815155749158,0.38343393828378197,31.195802800218203,0.26818420593890263,9734,10.000410947645271
42,11,6,3,3,1,6,3,4,2,4,4,5,1,0,0,552,75,0,0,0,0,0,0,0,1.6169774431382027,157390.1164053001,0.0,113.74654934819215,True,99.9753431412838,0.999753431412838,0.38941358917740804,31.451425937604647,0.26602438558847225,9734,10.000410947645271
43,11,6,3,3,1,6,3,4,2,4,4,5,1,0,0,552,78,0,0,0,0,0,0,0,1.6287489345554111,158535.9062938855,0.0,115.23001474826482,True,99.96609681926523,0.9996609681926523,0.39530636136494807,31.70480229862702,0.2639481846801429,9734,10.000410947645271
44,11,6,3,3,1,6,3,4,2,4,4,5,1,0,0,552,78,0,0,0,0,0,0,0,1.6404027816908142,159670.24515865708,0.0,116.68224203699826,True,99.97020629571793,0.9997020629571793,0.40111153512364495,31.953626316063556,0.26195233435895676,9734,10.000410947645271
45,11,6,3,3,1,6,3,4,2,3,5,5,1,0,0,552,81,0,0,0,0,0,0,0,1.6519469869283105,160793.91191965403,0.0,118.104043622988,True,99.96815155749158,0.9996815155749158,0.4068195734268781,32.19618668493876,0.26003241979811026,9734,10.000410947645271
46,11,6,3,2,1,6,3,4,2,3,5,5,1,0,0,552,83,0,0,0,0,0,0,0,1.6633785923971907,161906.61866957296,0.0,119.49620518408659,True,99.96815155749158,0.9996815155749158,0.41243933497358043,32.43353610144779,0.2581846850068878,9734,10.000410947645271
47,11,6,3,2,1,6,3,4,2,2,6,5,1,0,0,552,85,0,0,0,0,0,0,0,1.6747001731850073,163008.61605713586,0.0,120.8594868632332,True,99.96609681926523,0.9996609681926523,0.4179725235390398,32.66546860276986,0.2564052854766045,9734,10.000410947645271
48,11,6,3,2,1,6,3,4,2,1,7,5,1,0,0,552,86,0,0,0,0,0,0,0,1.6859080323765552,164099.54423940438,0.0,122.19462437809109,True,99.96815155749158,0.9996815155749158,0.4234241807159111,32.891828863447195,0.25469088320468436,9734,10.000410947645271
49,11,6,3,2,1,6,3,4,2,3,5,5,1,0,0,552,87,0,0,0,0,0,0,0,1.697003711961669,165179.55330750102,0.0,123.50233005472911,True,99.96815155749158,0.9996815155749158,0.42879463554234565,33.112864028899054,0.25303821181553726,9734,10.000410947645271
50,11,6,3,2,1,6,3,4,2,5,3,5,1,0,0,552,89,0,0,0,0,0,0,0,1.7079861971087889,166248.54448178108,0.0,124.78329382049303,True,99.96815155749158,0.9996815155749158,0.4340863083743331,33.32816662190359,0.25144440312791444,9734,10.000410947645271
51,11,7,3,2,0,6,3,4,2,6,2,5,1,0,0,552,91,0,0,0,0,0,0,0,1.7188649324196021,167307.4370619944,0.0,126.03818418439896,True,99.96609681926523,0.9996609681926523,0.43928612079311796,33.5378641429054,0.2499063950354852,9734,10.000410947645271
52,11,7,3,2,0,7,3,4,2,6,2,5,1,0,0,552,92,0,0,0,0,0,0,0,1.7296279029075943,168355.0615574136,0.0,127.26764887283227,True,99.96815155749158,0.9996815155749158,0.4444258347945447,33.74209566973022,0.2484217779898626,9734,10.000410947645271
53,11,7,3,2,0,7,3,4,1,7,1,5,1,0,0,552,93,0,0,0,0,0,0,0,1.7402844212539637,169392.3244271758,0.0,128.47231583141516,True,99.96917892660476,0.9996917892660475,0.44947735181728166,33.94100614617361,0.24698797691063312,9734,10.000410947645271
54,11,7,3,2,0,7,3,4,1,7,1,5,1,0,0,552,95,0,0,0,0,0,0,0,1.7508303955251427,170418.8273788353,0.0,129.65279397441523,True,99.9712336648311,0.999712336648311,0.4544549424440357,34.134743049828884,0.24560308419813473,9734,10.000410947645271
55,11,7,3,2,0,6,3,4,1,6,1,5,1,0,0,552,96,0,0,0,0,0,0,0,1.7612769469704004,171435.6529103109,0.0,130.80967376490713,True,99.96917892660476,0.9996917892660475,0.4593411331104289,34.32345367749103,0.24426456659687115,9734,10.000410947645271
56,11,7,3,2,0,6,3,4,1,6,1,5,1,0,0,552,98,0,0,0,0,0,0,0,1.7716268114228613,172443.06731665562,0.0,131.94352802946705,True,99.96917892660476,0.9996917892660475,0.46412504953531053,34.507283064913466,0.24297011680648609,9734,10.000410947645271
57,11,8,3,2,0,6,3,4,1,6,1,5,1,0,0,552,99,0,0,0,0,0,0,0,1.7818675703712843,173439.86182965932,0.0,133.05491257049994,True,99.9712336648311,0.999712336648311,0.46886302056833756,34.68637281122051,0.2417181759583542,9734,10.000410947645271
58,11,8,3,2,0,6,3,4,1,5,2,5,1,0,0,552,100,0,0,0,0,0,0,0,1.7920016040094053,174426.26812785948,0.0,134.14436678586966,True,99.97020629571793,0.9997020629571793,0.4735482489710562,34.86086054911926,0.24050466030950865,9734,10.000410947645271
59,11,8,3,2,0,6,3,4,1,5,1,5,1,0,0,552,101,0,0,0,0,0,0,0,1.8020435749360513,175403.7134099755,0.0,135.22926685434248,True,99.96917892660476,0.9996917892660475,0.478131020009982,35.03087985753616,0.2393320773766738,9734,10.000410947645271
60,11,8,3,2,0,6,3,4,1,5,1,5,1,0,0,552,100,0,0,0,0,0,0,0,1.8119820146936998,176371.08138222597,0.0,136.33443633815415,True,99.97226103394428,0.9997226103394428,0.4826509041837439,35.19664064980536,0.23819649677367377,9734,10.000410947645271
61,11,8,3,2,0,6,3,4,1,5,1,4,1,0,0,552,102,0,0,0,0,0,0,0,1.8218238858696632,177329.04975500953,0.0,137.41757135570907,True,99.97226103394428,0.9997226103394428,0.4871110842129578,35.358185183138836,0.23709485397825938,9734,10.000410947645271
62,11,8,3,2,0,6,3,4,1,5,1,4,1,0,0,552,101,0,0,0,0,0,0,0,1.8315684159378876,178277.54333373022,0.0,138.4792011982271,True,99.9712336648311,0.999712336648311,0.4915027959686307,35.515622905183164,0.23602755089512853,9734,10.000410947645271
63,11,8,3,2,0,7,3,4,1,5,1,4,1,0,0,552,103,0,0,0,0,0,0,0,1.8412144566443807,179216.45035193744,0.0,139.5198400809478,True,99.96917892660476,0.9996917892660475,0.49583271930019573,35.66926616224104,0.23499316343561397,9734,10.000410947645271
64,11,8,3,2,0,7,3,4,1,4,2,4,1,0,0,552,104,0,0,0,0,0,0,0,1.850772188081296,180146.76169908102,0.0,140.53998761292826,True,99.96712418837839,0.9996712418837839,0.5000703445914283,35.81916954975501,0.23398825987916547,9734,10.000410947645271
65,11,8,3,2,0,7,3,4,1,4,2,4,1,0,0,552,105,0,0,0,0,0,0,0,1.8602293229646867,181067.28138009075,0.0,141.54012925438352,True,99.96712418837839,0.9996712418837839,0.5042657468574703,35.96530443032522,0.2330139633234683,9734,10.000410947645271
66,11,8,3,2,0,7,3,4,1,4,2,4,1,0,0,552,107,0,0,0,0,0,0,0,1.8695926384424433,181978.66905543365,0.0,142.52073676141373,True,99.96712418837839,0.9996712418837839,0.508402309559893,36.107779710793935,0.23206891099166613,9734,10.000410947645271
67,11,8,3,2,0,7,3,3,1,4,2,4,1,0,0,552,109,0,0,0,0,0,0,0,1.8788628130667797,182880.99077266807,0.0,143.48226869327942,True,99.96609681926523,0.9996609681926523,0.5124675482451668,36.246700652027535,0.23115570773309052,9734,10.000410947645271
68,11,8,3,1,0,8,3,3,1,2,4,4,1,0,0,552,112,0,0,0,0,0,0,0,1.88804073947939,183774.3334179659,0.0,144.42517100835784,True,99.96609681926523,0.9996609681926523,0.5164758405394272,36.382169018230066,0.2302686262924833,9734,10.000410947645271
69,11,8,3,1,0,8,3,3,1,2,4,4,1,0,0,552,113,0,0,0,0,0,0,0,1.8971283365089642,184658.88376243654,0.0,145.34987661164413,True,99.96609681926523,0.9996609681926523,0.5204230533950167,36.514283217545064,0.22940679591044633,9734,10.000410947645271
70,11,8,3,1,0,8,3,3,1,2,4,4,1,0,0,552,115,0,0,0,0,0,0,0,1.9061268265998361,185534.76079392165,0.0,146.25680664980504,True,99.96609681926523,0.9996609681926523,0.5243100431048503,36.64313843500801,0.22856751144625315,9734,10.000410947645271
71,11,8,3,1,0,8,3,3,1,1,5,4,1,0,0,552,115,0,0,0,0,0,0,0,1.9150421929645887,186402.5468944012,0.0,147.1463705987292,True,99.96609681926523,0.9996609681926523,0.5281239999755388,36.76882676610507,0.2277537084585851,9734,10.000410947645271
72,11,8,3,1,0,8,3,3,1,1,4,4,1,0,0,552,117,0,0,0,0,0,0,0,1.9238660549452373,187261.42632414962,0.0,148.01896663263656,True,99.96712418837839,0.9996712418837839,0.5318946029871346,37.008936102097884,0.22696332573532663,9734,10.000410947645271
73,11,8,3,1,0,9,3,3,1,1,4,4,1,0,0,552,120,0,0,0,0,0,0,0,1.9325999419010482,188111.54794488044,0.0,148.87498198125573,True,99.96712418837839,0.9996712418837839,0.5356162157851949,37.177830435251494,0.22619490581901885,9734,10.000410947645271
74,11,8,3,1,0,9,3,3,1,1,4,4,1,0,0,552,122,0,0,0,0,0,0,0,1.9412510252935622,188953.60979797418,0.0,149.71479327551452,True,99.96712418837839,0.9996712418837839,0.5392783516365429,37.3217689359006,0.22544597126757907,9734,10.000410947645271
75,11,8,3,1,0,10,3,3,1,3,2,4,1,0,0,552,121,0,0,0,0,0,0,0,1.949816424976797,189787.33154154153,0.0,150.538766882098,True,99.96712418837839,0.9996712418837839,0.5428856305953565,37.4515805298611,0.22471939912988123,9734,10.000410947645271
76,11,8,3,1,0,10,3,3,1,3,2,4,1,0,0,552,121,0,0,0,0,0,0,0,1.9583005216823965,190613.13957847774,0.0,151.3472592271807,True,99.96712418837839,0.9996712418837839,0.5464319932305465,37.572631618687915,0.22401237305646263,9734,10.000410947645271
77,11,8,3,1,0,10,3,3,1,3,2,4,1,0,0,552,122,0,0,0,0,0,0,0,1.9666944089295506,191430.16698756674,0.0,152.1406170025098,True,99.96712418837839,0.9996712418837839,0.5499473365335713,37.6875705937527,0.22332441662437555,9734,10.000410947645271
78,11,8,3,1,0,10,3,3,1,3,2,3,1,0,0,552,122,0,0,0,0,0,0,0,1.9750068327787267,192239.26507535015,0.0,152.9191699431045,True,99.96815155749158,0.9996815155749158,0.5534024280873535,37.79784344592165,0.22265469339502392,9734,10.000410947645271
79,11,8,3,1,0,10,3,3,1,3,2,3,1,0,0,552,123,0,0,0,0,0,0,0,1.983239378010714,193040.58809805085,0.0,153.68325347028696,True,99.96815155749158,0.9996815155749158,0.5568017100702433,37.90428766543789,0.2220010249068162,9734,10.000410947645271
80,11,8,3,1,0,10,3,2,1,3,2,3,1,0,0,552,123,0,0,0,0,0,0,0,1.9913927061889427,193834.20044960693,0.0,154.433194680724,True,99.96917892660476,0.9996917892660475,0.5601448705829997,37.88563423474909,0.2213662656566162,9734,10.000410947645271
81,11,9,3,1,0,11,3,2,1,4,2,3,1,0,0,552,125,0,0,0,0,0,0,0,1.9994721917749632,194620.62525860782,0.0,155.169292865135,True,99.96917892660476,0.9996917892660475,0.5634262772956156,37.916141156481224,0.22074928657488566,9734,10.000410947645271
82,11,9,3,1,0,11,3,2,1,4,2,3,1,0,0,552,127,0,0,0,0,0,0,0,2.0074558820685326,195397.72573702267,0.0,155.89185352670947,True,99.96712418837839,0.9996712418837839,0.5667077042475775,37.99312399263195,0.22014839992758284,9734,10.000410947645271
83,11,8,3,1,0,11,3,2,1,4,2,3,1,0,0,552,129,0,0,0,0,0,0,0,2.0153739771388057,196168.4414387828,0.0,156.60118219911098,True,99.96815155749158,0.9996815155749158,0.5698938307643903,38.07939638868154,0.2195626040285971,9734,10.000410947645271
84,11,9,3,1,0,11,3,2,1,3,3,3,1,0,0,552,130,0,0,0,0,0,0,0,2.0232048825615787,196930.67044901382,0.0,157.29753504196648,True,99.96815155749158,0.9996815155749158,0.5730672069895252,38.16625402140659,0.21899190129912055,9734,10.000410947645271
85,11,9,3,1,0,11,3,2,1,3,3,3,1,0,0,552,132,0,0,0,0,0,0,0,2.030960704188694,197685.59110291072,0.0,157.98104222769038,True,99.96712418837839,0.9996712418837839,0.5761898314345564,38.25237678972285,0.21843415264251625,9734,10.000410947645271
86,11,11,3,1,0,13,3,2,1,3,3,3,1,0,0,552,133,0,0,0,0,0,0,0,2.038635059176483,198432.58212000213,0.0,158.65224933008238,True,99.96712418837839,0.9996712418837839,0.5792734138177082,38.33730371791896,0.2178921952440172,9734,10.000410947645271
87,11,12,3,1,0,13,3,2,1,4,3,3,1,0,0,552,134,0,0,0,0,0,0,0,2.0462273386469194,199171.58423453654,0.0,159.31137442819295,True,99.96609681926523,0.9996609681926523,0.582316672489002,38.420785352317175,0.21736380104291522,9734,10.000410947645271
88,11,14,3,1,0,13,3,3,1,3,4,3,1,0,0,552,135,0,0,0,0,0,0,0,2.0537362708583475,199902.47366026812,0.0,159.9586267915669,True,99.96506945015206,0.9996506945015206,0.5853196485299745,38.50268969206892,0.21684826652650893,9734,10.000410947645271
89,11,15,3,1,0,13,3,3,1,5,2,3,1,0,0,552,137,0,0,0,0,0,0,0,2.0611621534306033,200625.27936632122,0.0,160.59425480623992,True,99.96198734281253,0.9996198734281253,0.5882998875064921,38.58365494056508,0.21634577155980345,9734,10.000410947645271
90,11,15,3,1,0,13,3,3,1,5,2,3,1,0,0,552,138,0,0,0,0,0,0,0,2.068509083798718,201340.400180632,0.0,161.21850017828396,True,99.96095997369935,0.9996095997369935,0.5912406672826515,38.663011568961885,0.21585574756133508,9734,10.000410947645271
91,11,16,3,1,0,13,3,3,1,6,1,3,1,0,0,552,140,0,0,0,0,0,0,0,2.0757843552566406,202048.54600326036,0.0,161.83160186689358,True,99.96095997369935,0.9996095997369935,0.5941250307733998,38.74061572697942,0.2153764161288464,9734,10.000410947645271
92,11,16,3,1,0,13,3,3,1,6,1,3,1,0,0,552,142,0,0,0,0,0,0,0,2.0829859326400513,202749.51873945203,0.0,162.43379283036506,True,99.95993260458617,0.9995993260458618,0.5969716095028531,38.81650086802569,0.21491057209799655,9734,10.000410947645271
93,11,16,3,1,0,13,3,3,1,6,1,3,1,0,0,552,144,0,0,0,0,0,0,0,2.090111373816024,203443.08068175652,0.0,163.02530021530023,True,99.9630147119257,0.9996301471192569,0.5997717601154243,38.89070112013113,0.2144573990868327,9734,10.000410947645271
94,11,16,3,1,0,13,3,3,1,4,3,3,1,0,0,552,145,0,0,0,0,0,0,0,2.0971700253897727,204130.1415913389,0.0,163.60634553561118,True,99.95993260458617,0.9995993260458618,0.6025179340851982,38.96325065587497,0.21401365847438888,9734,10.000410947645271
95,11,16,3,1,0,13,3,2,1,5,2,3,1,0,0,552,147,0,0,0,0,0,0,0,2.104162669472924,204810.77759581653,0.0,164.1771448395007,True,99.96095997369935,0.9996095997369935,0.6052151050508099,39.03418383127167,0.21357917071134944,9734,10.000410947645271
96,11,15,3,1,0,13,3,2,1,6,2,3,1,0,0,552,149,0,0,0,0,0,0,0,2.1110898229052584,205485.03900230624,0.0,164.7379088713581,True,99.96198734281253,0.9996198734281253,0.6078733084766501,39.103535095628494,0.21315400508292384,9734,10.000410947645271
97,11,15,3,1,0,14,3,2,1,6,2,3,1,0,0,552,148,0,0,0,0,0,0,0,2.1179356560487537,206151.3850171615,0.0,165.28884323010033,True,99.9630147119257,0.9996301471192569,0.6105210745851627,39.17133868908345,0.2127409580268077,9734,10.000410947645271
