step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
22,11,7,3,4,2,2,2,5,2,4,3,8,2,0,0,552,37,0,0,0,0,0,0,0,1.3549748602735596,131887.8329995872,0.0,75.94843249898422,True,99.97431577217063,0.9997431577217063,0.25303088660416784,24.054402201080368,0.3355891095224824,9743,10.009657269663846
23,11,7,3,4,2,2,2,5,2,4,3,8,2,0,0,552,38,0,0,0,0,0,0,0,1.3693316264427373,133285.26319143028,0.0,78.28710372013674,True,99.96917892660476,0.9996917892660475,0.26101242606607,24.550928373188267,0.3300846143006228,9746,10.01273937700337
24,11,7,3,4,2,2,2,5,2,4,3,8,2,0,0,552,41,0,0,0,0,0,0,0,1.3835466421181213,134668.89595720946,0.0,80.56885762485756,True,99.97020629571793,0.9997020629571793,0.2688310387994207,25.02935713821472,0.32490765130671606,9734,10.000410947645271
25,11,7,3,3,2,2,2,5,2,5,2,8,2,0,0,552,43,0,0,0,0,0,0,0,1.39761823554158,136038.56857467524,0.0,82.79573133384598,True,99.97226103394428,0.9997226103394428,0.27651287514678874,25.490655914545904,0.3200286200708768,9734,10.000410947645271
26,11,8,3,3,2,2,2,5,2,5,2,8,2,0,0,552,45,0,0,0,0,0,0,0,1.4115510575856454,137394.73374115638,0.0,84.9696221634275,True,99.97328840305745,0.9997328840305745,0.28405682800586834,25.935805341475945,0.31542210699638745,9734,10.000410947645271
27,11,7,3,3,2,2,2,5,2,6,1,8,2,0,0,552,47,0,0,0,0,0,0,0,1.425340993172475,138736.99091143603,0.0,87.09230580253812,True,99.96917892660476,0.9996917892660475,0.2914760607675536,26.365711269227106,0.31106551736283716,9734,10.000410947645271
28,11,7,3,3,2,2,2,5,2,5,1,8,2,0,0,552,49,0,0,0,0,0,0,0,1.4389995068251884,140066.45599633653,0.0,89.16545130704363,True,99.96917892660476,0.9996917892660475,0.29874032990121985,26.7812386037597,0.306938925994644,9734,10.000410947645271
29,11,7,3,3,2,2,2,5,2,4,2,8,2,0,0,552,50,0,0,0,0,0,0,0,1.4525239111355819,141382.867414293,0.0,91.19063352642314,True,99.97431577217063,0.9997431577217063,0.30588508739060866,27.183118433047987,0.30302473477785175,9734,10.000410947645271
30,10,9,3,3,2,2,2,5,2,3,3,8,2,0,0,552,52,0,0,1,0,0,0,0,1.465915320413097,142686.3336277292,0.0,93.16934345451307,True,99.9712336648311,0.999712336648311,0.3129145352737642,27.572027405874362,0.29930670896025574,9734,10.000410947645271
31,10,9,3,3,2,2,2,5,2,1,5,8,2,0,0,552,52,0,0,1,0,0,0,0,1.4791700451949101,143976.49551909178,0.0,95.10299689772243,True,99.96609681926523,0.9996609681926523,0.31984308875412004,27.94857604974207,0.2957702898005267,9734,10.000410947645271
32,10,9,3,3,2,2,2,5,2,1,4,8,2,0,0,552,53,0,0,1,0,0,0,0,1.4922982959792035,145254.34693743175,0.0,96.99294177587483,True,99.96815155749158,0.9996815155749158,0.32663837892887815,28.313327623804867,0.2924033910184213,9734,10.000410947645271
33,10,8,3,3,2,2,2,5,2,1,4,8,2,0,0,552,54,0,0,1,0,0,0,0,1.505300491525522,146519.9286431282,0.0,98.8404643085226,True,99.96712418837839,0.9996712418837839,0.3333272533926522,28.907298579770735,0.2891957602034475,9734,10.000410947645271
34,10,8,3,3,2,2,2,5,2,3,3,8,2,0,0,552,56,0,0,1,0,0,0,0,1.5181802100498447,147773.5889254117,0.0,100.64679428993954,True,99.96815155749158,0.9996815155749158,0.3399153531862379,29.25433285850826,0.28613768066701106,9734,10.000410947645271
35,10,8,3,3,2,2,2,5,2,3,3,8,2,0,0,552,56,0,0,1,0,0,0,0,1.5309197781598631,149013.60752696844,0.0,102.41310961641395,True,99.96712418837839,0.9996712418837839,0.3464492264611245,29.47337641157107,0.28321688411901047,9734,10.000410947645271
36,10,8,3,3,2,2,2,5,2,2,4,8,2,0,0,552,58,0,0,1,0,0,0,0,1.5435396318402392,150241.97360480152,0.0,104.14054019785955,True,99.96095997369935,0.9996095997369935,0.3528707295229288,29.767576980600776,0.28042583453358516,9734,10.000410947645271
37,10,9,3,3,2,2,2,5,2,3,3,8,2,0,0,552,60,0,0,1,0,0,0,0,1.5560336923291316,151458.09547654836,0.0,105.8301713604906,True,99.96712418837839,0.9996712418837839,0.35920505870344555,30.064374113316035,0.2777558503012534,9734,10.000410947645271
38,9,9,3,3,2,2,2,5,2,4,2,8,2,0,0,552,61,0,0,2,0,0,0,0,1.5683984786279683,152661.63431573194,0.0,107.48304682707051,True,99.9630147119257,0.9996301471192569,0.3654871248224626,30.349057656389437,0.2751996578985732,9734,10.000410947645271
39,9,10,3,3,2,2,2,5,2,4,2,8,2,0,0,552,63,0,0,2,0,0,0,0,1.5806512814915534,153854.27313526184,0.0,109.10017134500873,True,99.96404208103887,0.9996404208103887,0.37166645734771353,30.62901857578182,0.2727510326892743,9734,10.000410947645271
40,9,11,3,3,2,2,2,5,2,4,2,8,2,0,0,552,64,0,0,2,0,0,0,0,1.5927664159064336,155033.51185866861,0.0,110.6825130195332,True,99.96917892660476,0.9996917892660475,0.37782189426134843,30.907879542677122,0.27040423055908036,9734,10.000410947645271
41,9,12,3,2,2,2,2,5,2,4,2,8,2,0,0,552,65,0,0,2,0,0,0,0,1.604758752257624,156200.7979097481,0.0,112.23100539866287,True,99.96404208103887,0.9996404208103887,0.3839031621379937,31.179781600128802,0.2681522501900688,9734,10.000410947645271
42,9,12,3,2,2,2,2,5,2,5,1,7,2,0,0,552,67,0,0,2,0,0,0,0,1.61664177711468,157357.4440172345,0.0,113.74654934823279,True,99.96095997369935,0.9996095997369935,0.3898774057270256,31.454776934926524,0.2659904471512196,9734,10.000410947645271
43,9,13,3,2,2,2,1,5,2,5,1,7,2,0,0,552,68,0,0,2,0,0,0,0,1.628393070788055,158501.2679382261,0.0,115.23001474839373,True,99.9712336648311,0.999712336648311,0.3957988187485392,31.711040667595604,0.26391428842930453,9734,10.000410947645271
44,9,13,3,2,2,2,1,5,2,4,2,7,2,0,0,552,68,0,0,2,0,0,0,0,1.6400299422031988,159633.95445429056,0.0,116.68224203741055,True,99.96198734281253,0.9996198734281253,0.4016267762963994,31.960838820053482,0.2619182694750785,9734,10.000410947645271
45,8,14,3,2,2,2,1,5,2,4,2,7,2,0,0,552,69,0,0,3,0,0,0,0,1.6515513208600685,160755.39936723563,0.0,118.10404362410685,True,99.96506945015206,0.9996506945015206,0.4073621438972538,32.206491040176765,0.2599983098378577,9734,10.000410947645271
46,8,13,3,1,2,2,2,5,2,6,1,7,2,0,0,552,70,0,0,3,0,0,0,0,1.6629562669719669,161865.51120198338,0.0,119.49620518671226,True,99.96917892660476,0.9996917892660475,0.4130123103923589,32.445949021520285,0.2581502299637694,9734,10.000410947645271
47,8,13,3,0,2,2,3,5,1,6,1,7,2,0,0,552,72,0,0,3,0,0,0,0,1.6742372052260808,162963.5526078858,0.0,120.859486873152,True,99.97226103394428,0.9997226103394428,0.4186051885962837,32.67888359161973,0.2563705389537209,9734,10.000410947645271
48,8,13,3,0,2,2,3,5,1,6,1,6,2,0,0,552,74,0,0,3,0,0,0,0,1.6854132612541595,164051.38519743487,0.0,122.19462441427802,True,99.96917892660476,0.9996917892660475,0.4240859696155165,32.905525223284336,0.2546555206094175,9734,10.000410947645271
49,8,13,3,0,2,2,3,5,1,5,2,6,2,0,0,552,76,0,0,3,0,0,0,0,1.6964851993319074,165129.08336217055,0.0,123.50233016058976,True,99.96609681926523,0.9996609681926523,0.429465326288335,33.12613884881833,0.2530022927115688,9734,10.000410947645271
50,8,13,3,0,2,2,3,5,1,4,3,6,1,0,0,552,78,0,0,3,0,0,0,0,1.7074483533192641,166196.1929186839,0.0,124.78329405214602,True,99.96609681926523,0.9996609681926523,0.43475885999085756,33.34164573875299,0.25140760882742763,9734,10.000410947645271
51,8,12,3,0,3,2,3,5,1,4,3,6,1,0,0,552,80,0,0,3,0,0,0,0,1.7183088025263753,167253.30560270726,0.0,126.03818452759005,True,99.96506945015206,0.9996506945015206,0.43995520022464896,33.551424520270395,0.24986894284484396,9734,10.000410947645271
52,8,11,3,0,3,2,3,5,1,4,3,6,1,0,0,552,81,0,0,3,0,0,0,0,1.7290675831857307,168300.52227696628,0.0,127.26764937924267,True,99.96609681926523,0.9996609681926523,0.4450674895264018,33.760149024012215,0.24838344114183095,9734,10.000410947645271
53,8,12,3,0,3,2,3,5,1,4,3,6,1,0,0,552,84,0,0,3,0,0,0,0,1.739715753593554,169336.97259178216,0.0,128.4723165594371,True,99.96917892660476,0.9996917892660475,0.45011554522458547,33.96002041204589,0.24694896835569574,9734,10.000410947645271
54,8,12,3,0,3,2,3,5,1,4,3,6,1,0,0,552,86,0,0,3,0,0,0,0,1.7502522614539548,170362.55412088215,0.0,129.65279494727622,True,99.96609681926523,0.9996609681926523,0.45510122734150027,34.157783931911,0.24556303097920376,9734,10.000410947645271
55,8,12,3,0,3,3,3,5,1,3,4,6,1,0,0,552,89,0,0,3,0,0,0,0,1.760673316590154,171376.89794361923,0.0,130.8096750601638,True,99.97020629571793,0.9997020629571793,0.46003492029469367,34.34675926262789,0.244223742208954,9734,10.000410947645271
56,7,12,3,0,3,3,2,5,1,2,5,6,1,0,0,552,91,0,0,4,0,0,0,0,1.7710057488831266,172382.615573288,0.0,131.94352974650727,True,99.9630147119257,0.9996301471192569,0.4648452856104866,34.52972519031684,0.24292819731719,9734,10.000410947645271
57,7,12,3,0,3,3,2,5,1,3,4,6,1,0,0,552,93,0,0,4,0,0,0,0,1.7812321310975816,173378.0107125142,0.0,133.05491483510193,True,99.96712418837839,0.9996712418837839,0.46960516186068296,34.708053878891036,0.24167529132087787,9734,10.000410947645271
58,7,13,3,0,3,4,2,5,1,4,3,6,1,0,0,552,93,0,0,4,0,0,0,0,1.7913538021327897,174363.21368439723,0.0,134.14436975457565,True,99.96917892660476,0.9996917892660475,0.4742989117900843,34.88259241648515,0.24046294076450703,9734,10.000410947645271
59,7,12,3,0,3,4,2,5,1,4,3,6,1,0,0,552,95,0,0,4,0,0,0,0,1.8013824479910119,175339.36195765313,0.0,135.22926824766714,True,99.96506945015206,0.9996506945015206,0.47889716347173183,35.05231219183263,0.2392890571754321,9734,10.000410947645271
60,7,13,3,0,3,4,2,5,1,4,3,6,1,0,0,552,97,0,0,4,0,0,0,0,1.8113092617492068,176305.5983016208,0.0,136.33443810687515,True,99.96609681926523,0.9996609681926523,0.48342709693855995,35.21780829315065,0.2381523501868021,9734,10.000410947645271
61,7,13,3,0,3,4,2,5,1,4,3,6,1,0,0,552,98,0,0,4,0,0,0,0,1.8211289507770778,177261.40755283766,0.0,137.41757359365064,True,99.96712418837839,0.9996712418837839,0.48790895272675006,35.3790736205865,0.237051259038967,9734,10.000410947645271
62,6,14,3,0,3,4,2,5,1,2,5,6,1,0,0,552,101,0,0,5,0,0,0,0,1.8308624587242275,178208.8282823814,0.0,138.47920401897704,True,99.96198734281253,0.9996198734281253,0.49229558305814664,35.53674014636924,0.23598408067844398,9734,10.000410947645271
63,6,15,3,0,3,4,2,5,1,2,5,6,1,0,0,552,102,0,0,5,0,0,0,0,1.840495372441163,179146.45757193305,0.0,139.5198436204178,True,99.9630147119257,0.9996301471192569,0.4966301713499382,35.69006464418432,0.2349496359907845,9734,10.000410947645271
64,6,15,3,0,3,4,2,5,1,2,5,6,1,0,0,552,103,0,0,5,0,0,0,0,1.8500352244767804,180075.0286096719,0.0,140.53999203185094,True,99.95993260458617,0.9995993260458618,0.5008992154879566,35.83926709666852,0.2339465672381903,9734,10.000410947645271
65,6,15,3,0,3,4,2,5,1,2,5,6,1,0,0,552,103,0,0,5,0,0,0,0,1.8594755771736977,180993.91477977904,0.0,141.5401347406874,True,99.96198734281253,0.9996198734281253,0.505094300404583,35.98455862650934,0.2329735180360565,9734,10.000410947645271
66,6,15,3,0,3,4,2,6,1,1,6,6,1,0,0,552,104,0,0,5,0,0,0,0,1.8688153230443423,181903.0082838441,0.0,142.52074353242296,True,99.96198734281253,0.9996198734281253,0.5092545019841603,36.1261112401225,0.23202959794410483,9734,10.000410947645271
67,6,16,3,0,3,4,2,6,1,0,7,6,1,0,0,552,107,0,0,5,0,0,0,0,1.8780716096561634,182803.9781974923,0.0,143.48227692246317,True,99.95890523547301,0.9995890523547302,0.5133223052948573,36.26406910078938,0.2311132829708554,9734,10.000410947645271
68,5,16,3,0,3,4,2,6,1,2,5,6,1,0,0,552,108,0,0,6,0,0,0,0,1.8872345715432282,183695.86425573166,0.0,144.42518057523415,True,99.95890523547301,0.9995890523547302,0.517325441230402,36.39855980945646,0.23022361094732385,9734,10.000410947645271
69,5,16,3,0,3,4,2,6,1,3,5,6,1,0,0,552,108,0,0,6,0,0,0,0,1.896310995508318,184579.32705879764,0.0,145.349887739441,True,99.95890523547301,0.9995890523547302,0.5212607589711383,36.529699067741696,0.22935960201696856,9734,10.000410947645271
70,4,16,3,0,3,4,2,6,1,3,5,6,1,0,0,552,109,0,0,7,0,0,0,0,1.9052919856057802,185453.5007109242,0.0,146.25681956350874,True,99.95685049724665,0.9995685049724665,0.5251625183161529,36.657593665767195,0.22852049934902346,9734,10.000410947645271
71,4,17,3,0,3,4,2,6,1,3,5,6,1,0,0,552,111,0,0,7,0,0,0,0,1.914192740340641,186319.86457379663,0.0,147.1463855482151,True,99.95993260458617,0.9995993260458618,0.5289852801189794,36.782343367405986,0.22770511333283888,9734,10.000410947645271
72,4,15,3,0,3,5,2,6,1,4,4,6,1,0,0,552,113,0,0,7,0,0,0,0,1.922998663680095,187176.99792796574,0.0,148.0189838952526,True,99.95993260458617,0.9995993260458618,0.5327757919614102,36.9040423945129,0.22691280771149372,9734,10.000410947645271
73,4,15,3,0,3,6,2,6,1,5,3,6,1,0,0,552,114,0,0,7,0,0,0,0,1.9317069038595114,188024.6231940694,0.0,148.87500186438382,True,99.95890523547301,0.9995890523547302,0.5365321256324915,37.022780270099275,0.22614266157624885,9734,10.000410947645271
74,4,15,3,0,3,6,2,5,1,4,4,6,1,0,0,552,116,0,0,7,0,0,0,0,1.940334832337566,188864.43124040932,0.0,149.71481611934962,True,99.95890523547301,0.9995890523547302,0.5402167101065469,37.13864244793212,0.22539374078798188,9734,10.000410947645271
75,4,17,3,0,3,6,2,5,1,4,4,5,1,0,0,552,117,0,0,7,0,0,0,0,1.9488976852438498,189697.90509089536,0.0,150.5387930623965,True,99.95993260458617,0.9995993260458618,0.5437990173871632,37.25171075946478,0.22466530744078272,9734,10.000410947645271
76,4,17,3,0,3,6,2,6,1,3,5,5,1,0,0,552,118,0,0,7,0,0,0,0,1.95736658208637,190522.2336339589,0.0,151.34728915770646,True,99.95890523547301,0.9995890523547302,0.5473679771334955,37.36206376335222,0.2239569084361604,9734,10.000410947645271
77,4,17,3,0,3,6,2,6,1,2,6,5,1,0,0,552,119,0,0,7,0,0,0,0,1.9657513172108005,191338.37021203048,0.0,152.14065124402316,True,99.95787786635982,0.9995787786635982,0.5508921029621879,37.46977705863581,0.2232677436402764,9734,10.000410947645271
78,4,19,3,0,3,6,2,6,1,2,6,5,1,0,0,552,120,0,0,7,0,0,0,0,1.974039014203734,192145.06148653466,0.0,152.91921683677387,True,99.95685049724665,0.9995685049724665,0.5543912804202275,37.57492353674303,0.22259722715955496,9734,10.000410947645271
79,3,18,3,0,3,6,2,6,1,3,5,5,1,0,0,552,121,0,0,8,0,0,0,0,1.9822540129150783,192944.67660110205,0.0,153.68331441999035,True,99.95685049724665,0.9995685049724665,0.5578068352940088,37.67757356533194,0.22194436762252484,9734,10.000410947645271
80,3,19,3,0,4,6,2,6,1,3,5,5,1,0,0,552,123,0,0,8,0,0,0,0,1.990387786486013,193736.38558540258,0.0,154.43326372833343,True,99.95787786635982,0.9995787786635982,0.5611707647914963,37.77779513984204,0.22130871513012942,9734,10.000410947645271
81,2,19,3,0,4,6,2,6,1,2,6,5,1,0,0,552,125,0,0,9,0,0,0,0,1.9984452947858822,194520.67121327863,0.0,155.16937601952642,True,99.95582312813347,0.9995582312813347,0.564475106149926,37.875654001067744,0.22068965456540665,9734,10.000410947645271
82,2,18,3,0,4,6,2,6,1,3,5,5,1,0,0,552,125,0,0,9,0,0,0,0,2.006414248502331,195296.3372922229,0.0,155.8919543374992,True,99.95787786635982,0.9995787786635982,0.5677574915407496,37.971213741836,0.2200868691876945,9734,10.000410947645271
83,2,18,3,0,4,6,2,6,1,4,4,5,1,0,0,552,125,0,0,9,0,0,0,0,2.0143051478712914,196064.4058732,0.0,156.60129376654308,True,99.95787786635982,0.9995787786635982,0.5709802025237624,38.064535904823835,0.21949959093106938,9734,10.000410947645271
84,2,18,3,0,4,6,2,6,1,4,4,5,1,0,0,552,124,0,0,9,0,0,0,0,2.022116055421337,196824.68837049126,0.0,157.29768167677216,True,99.95787786635982,0.9995787786635982,0.5741537958995209,38.15568007511806,0.21892732421810981,9734,10.000410947645271
85,2,17,3,0,4,6,2,6,1,4,4,5,1,0,0,552,127,0,0,9,0,0,0,0,2.0298525816153155,197577.73088410834,0.0,157.9813979611807,True,99.95993260458617,0.9995993260458618,0.5772643684751964,38.24470397177068,0.21836951265834703,9734,10.000410947645271
86,2,16,3,0,4,6,2,6,1,5,3,5,1,0,0,552,129,0,0,9,0,0,0,0,2.0375191309539216,198323.9621305309,0.0,158.65271526458224,True,99.95993260458617,0.9995993260458618,0.5803222230989136,38.33166353264801,0.21782574004477867,9734,10.000410947645271
87,2,16,3,0,4,7,2,6,1,4,4,5,1,0,0,552,128,0,0,9,0,0,0,0,2.0451001197776657,199061.86525867885,0.0,159.31189920470845,True,99.96095997369935,0.9996095997369935,0.5833618487408315,38.41661299571556,0.2172957861990309,9734,10.000410947645271
88,2,15,3,0,4,7,2,6,1,5,3,4,1,0,0,552,129,0,0,9,0,0,0,0,2.0526144521868326,199793.28031805754,0.0,159.95920858555863,True,99.96198734281253,0.9996198734281253,0.5863368646549726,38.499604971029214,0.21677891932803353,9734,10.000410947645271
89,2,16,3,0,4,7,2,6,1,5,3,4,1,0,0,552,131,0,0,9,0,0,0,0,2.060060325755843,200518.03186777077,0.0,160.59489560315907,True,99.96198734281253,0.9996198734281253,0.5892566892024157,38.580690504806064,0.2162747472906927,9734,10.000410947645271
90,2,16,3,0,4,6,2,6,1,3,5,4,1,0,0,552,132,0,0,9,0,0,0,0,2.067420921739915,201234.48283847634,0.0,161.21920604417926,True,99.96095997369935,0.9996095997369935,0.5921718050864211,38.65991913706049,0.2157832496958033,9734,10.000410947645271
91,1,17,3,0,4,6,2,6,1,3,5,4,1,0,0,552,134,0,0,10,0,0,0,0,2.0747213850574693,201945.08073595382,0.0,161.83237947785508,True,99.9630147119257,0.9996301471192569,0.5950065333699311,38.73733895462625,0.21530352737782396,9734,10.000410947645271
92,1,17,3,0,4,6,2,6,1,5,3,4,1,0,0,552,135,0,0,10,0,0,0,0,2.0819369425223053,202647.4142373511,0.0,162.43464944157716,True,99.96198734281253,0.9996198734281253,0.597837525632089,38.81299664107648,0.2148357029638935,9734,10.000410947645271
93,0,16,3,0,4,6,2,6,1,4,4,4,1,0,0,552,135,0,0,11,0,0,0,0,2.089095112553804,203344.16187553707,0.0,163.0262436204034,True,99.9630147119257,0.9996301471192569,0.6005912935027599,38.886937524238675,0.2143788786663372,9734,10.000410947645271
93,0,16,3,0,4,6,2,6,1,4,4,4,1,0,0,552,135,0,0,11,0,0,0,0,2.089095112553804,203344.16187553707,0.0,163.0262436204034,True,99.9630147119257,0.9996301471192569,0.6005912935027599,38.886937524238675,0.2143788786663372,9734,10.000410947645271
93,0,16,3,0,4,6,2,6,1,4,4,4,1,0,0,552,135,0,0,11,0,0,0,0,2.089095112553804,203344.16187553707,0.0,163.0262436204034,True,99.9630147119257,0.9996301471192569,0.6005912935027599,38.886937524238675,0.2143788786663372,9734,10.000410947645271
93,0,16,3,0,4,6,2,6,1,4,4,4,1,0,0,552,135,0,0,11,0,0,0,0,2.089095112553804,203344.16187553707,0.0,163.0262436204034,True,99.9630147119257,0.9996301471192569,0.6005912935027599,38.886937524238675,0.2143788786663372,9734,10.000410947645271
93,0,16,3,0,4,6,2,6,1,4,4,4,1,0,0,552,135,0,0,11,0,0,0,0,2.089095112553804,203344.16187553707,0.0,163.0262436204034,True,99.9630147119257,0.9996301471192569,0.6005912935027599,38.886937524238675,0.2143788786663372,9734,10.000410947645271
