step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
22,11,3,9,6,2,6,5,9,3,0,8,14,4,0,0,552,28,0,0,0,0,0,0,0,1.352825512727462,131678.62410684023,0.0,75.94843249898418,True,99.95993260458617,0.9995993260458618,0.25501336617173254,24.04146822470499,0.33563201707277235,9734,10.000410947645271
23,11,3,9,6,3,6,5,9,3,1,7,14,4,0,0,552,28,0,0,0,0,0,0,0,1.3671331067630486,133071.2680798881,0.0,78.2871037201366,True,99.95993260458617,0.9995993260458618,0.2629473460589428,24.53982410285275,0.3301257699224574,9734,10.000410947645271
24,11,3,9,5,3,6,5,9,3,1,7,14,4,0,0,552,29,0,0,0,0,0,0,0,1.381300405252275,134450.25624563545,0.0,80.56885762485689,True,99.95890523547301,0.9995890523547302,0.27071263425392794,25.019604694030598,0.3249460009332565,9734,10.000410947645271
25,11,3,9,5,3,6,5,9,3,1,7,14,4,0,0,552,31,0,0,0,0,0,0,0,1.395325493185209,135815.4022046755,0.0,82.79573133384321,True,99.95890523547301,0.9995890523547302,0.2783445748451901,25.48200256588007,0.32006430106590716,9734,10.000410947645271
26,11,4,9,5,3,6,5,9,3,1,7,14,4,0,0,552,32,0,0,0,0,0,0,0,1.4092073148368096,137166.6031969557,0.0,84.9696221634177,True,99.9630147119257,0.9996301471192569,0.2858657708443636,25.928078306799183,0.3154556495637318,9734,10.000410947645271
27,11,4,9,5,3,6,5,9,3,1,7,14,4,0,0,552,32,0,0,0,0,0,0,0,1.4229487807496835,138504.14252305118,0.0,87.09230580250863,True,99.96095997369935,0.9996095997369935,0.29325397892937244,26.358779905940512,0.31109670445240156,9734,10.000410947645271
28,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,33,0,0,0,0,0,0,0,1.436556206482298,139828.63491416097,0.0,89.16545130696767,True,99.95890523547301,0.9995890523547302,0.3005116606138579,26.77495892763591,0.30696746721292295,9734,10.000410947645271
29,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,35,0,0,0,0,0,0,0,1.450036249645124,141140.7283954578,0.0,91.19063352628035,True,99.95274102079395,0.9995274102079396,0.30763558113619627,27.177383970549908,0.30305043340692384,9734,10.000410947645271
30,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,36,0,0,0,0,0,0,0,1.4633793018638026,142439.4877262151,0.0,93.16934345425199,True,99.95787786635982,0.9995787786635982,0.3146429627458418,27.569936539404356,0.2993305765666803,9734,10.000410947645271
31,11,5,9,5,3,6,5,9,3,2,6,14,4,0,0,552,37,0,0,0,0,0,0,0,1.476588008524596,143725.17039775007,0.0,95.10299689725814,True,99.95787786635982,0.9995787786635982,0.3215439136386413,27.95363190858994,0.2957935661600225,9734,10.000410947645271
32,11,5,9,5,3,6,5,9,3,3,6,14,4,0,0,552,38,0,0,0,0,0,0,0,1.4896522781763772,144996.79414857586,0.0,96.99294177507208,True,99.9630147119257,0.9996301471192569,0.3283561623899804,28.5331466513178,0.2924273399480274,9734,10.000410947645271
33,11,5,9,5,3,6,5,9,3,3,6,14,4,0,0,552,38,0,0,0,0,0,0,0,1.5025857328467187,146255.6848923682,0.0,98.84046430717304,True,99.95582312813347,0.9995582312813347,0.33507651706666197,28.97814059010765,0.289218696861652,9734,10.000410947645271
34,11,5,9,5,3,6,5,9,3,3,6,14,4,0,0,552,38,0,0,0,0,0,0,0,1.5153943197829884,147502.42151039696,0.0,100.6467942877321,True,99.95787786635982,0.9995787786635982,0.3416762290985265,29.37016121111659,0.2861587799322479,9734,10.000410947645271
35,11,5,9,5,3,6,5,9,3,4,5,14,3,0,0,552,39,0,0,0,0,0,0,0,1.5280803283682909,148737.22684205597,0.0,102.41310961289751,True,99.95274102079395,0.9995274102079396,0.3481767420318204,29.731109017459747,0.2832370165468358,9734,10.000410947645271
36,11,5,9,5,2,6,5,9,3,4,5,14,3,0,0,552,40,0,0,0,0,0,0,0,1.5406475289389425,149960.46787680092,0.0,104.14054019237796,True,99.95171365168078,0.9995171365168077,0.35457497052298054,30.071256302735673,0.28044506019517773,9734,10.000410947645271
37,11,5,9,4,2,7,5,9,3,5,4,14,3,0,0,552,42,0,0,0,0,0,0,0,1.5530873739039055,151171.31262631054,0.0,105.83017135206937,True,99.95582312813347,0.9995582312813347,0.36089855476815597,30.37241094114198,0.2777772595102968,9734,10.000410947645271
38,11,4,9,4,2,7,5,9,3,6,4,14,3,0,0,552,43,0,0,0,0,0,0,0,1.5654021987443043,152369.9884169756,0.0,107.48304681347292,True,99.95890523547301,0.9995890523547302,0.36714502056182,30.693133133234664,0.27522446974320564,9734,10.000410947645271
39,11,4,9,4,2,7,5,9,3,7,3,14,3,0,0,552,44,0,0,0,0,0,0,0,1.5775894943631785,153556.25102333433,0.0,109.10017132021805,True,99.95582312813347,0.9995582312813347,0.3733380096591363,30.775968846879007,0.27278012908880267,9734,10.000410947645271
40,11,4,9,4,2,7,5,9,3,7,3,14,3,0,0,552,45,0,0,0,0,0,0,0,1.5896636789290688,154731.50385223984,0.0,110.68251294965204,True,99.9547957590203,0.999547957590203,0.3794589686565807,30.970295180240587,0.27043477528886506,9734,10.000410947645271
41,11,6,9,4,2,8,5,9,3,7,3,14,3,0,0,552,46,0,0,0,0,0,0,0,1.6016059114727796,155893.9129991145,0.0,112.23100498398149,True,99.96198734281253,0.9996198734281253,0.38552018535176225,31.210214294355865,0.26818805704851945,9734,10.000410947645271
42,11,6,9,4,2,8,5,9,3,8,2,14,3,0,0,552,47,0,0,0,0,0,0,0,1.6134171516678795,157043.57187474472,0.0,113.746547118015,True,99.95993260458617,0.9995993260458618,0.39152748390790426,31.45766882166272,0.2660306826122856,9734,10.000410947645271
43,11,6,9,4,2,8,5,9,3,6,4,14,3,0,0,552,48,0,0,0,0,0,0,0,1.6251197702334292,158182.65795544107,0.0,115.23000450565887,True,99.95376838990713,0.9995376838990713,0.3974197945174241,31.70656265382864,0.26395731849238985,9734,10.000410947645271
44,10,6,9,4,2,8,5,9,3,7,5,14,3,0,0,552,49,0,0,1,0,0,0,0,1.636712174326203,159311.0162002153,0.0,116.68222547647156,True,99.95890523547301,0.9995890523547302,0.40321223854031324,31.955532234298943,0.2619638991589369,9734,10.000410947645271
45,10,6,8,4,2,8,5,9,3,6,6,14,3,0,0,552,52,0,0,1,0,0,0,0,1.6481825565421038,160427.4973235822,0.0,118.10402157396642,True,99.95685049724665,0.9995685049724665,0.4089380521824217,32.19887156552333,0.2600461569934137,9734,10.000410947645271
46,10,6,8,4,2,8,5,8,3,7,6,14,3,0,0,552,53,0,0,1,0,0,0,0,1.6595512048668928,161534.07607692387,0.0,119.49617812576923,True,99.9547957590203,0.999547957590203,0.4145520414701721,32.43641309131921,0.2581973409802254,9734,10.000410947645271
47,10,6,8,4,2,8,5,8,3,8,5,14,3,0,0,552,54,0,0,1,0,0,0,0,1.67080974630785,162629.93746662088,0.0,120.85945382971593,True,99.95171365168078,0.9995171365168077,0.4200756210472579,32.66811350444152,0.25641659499590264,9734,10.000410947645271
48,10,6,8,4,2,8,5,8,3,5,8,14,2,0,0,552,54,0,0,1,0,0,0,0,1.6819577252610804,163715.03714601253,0.0,122.19458429088472,True,99.9547957590203,0.999547957590203,0.4255197313398754,32.89400373331968,0.25470132616396357,9734,10.000410947645271
49,10,7,8,4,2,8,5,8,2,5,8,14,2,0,0,552,55,0,0,1,0,0,0,0,1.6929976227657328,164789.61660952537,0.0,123.50228173755853,True,99.95274102079395,0.9995274102079396,0.4308667139820661,33.11415962134357,0.2530505410790252,9734,10.000410947645271
50,10,7,8,4,2,10,5,8,2,4,9,14,2,0,0,552,56,0,0,1,0,0,0,0,1.7039250662753822,165853.2502509806,0.0,124.78323599409835,True,99.94965891345443,0.9994965891345443,0.43614663576695967,33.32946505487385,0.2514581966068626,9734,10.000410947645271
51,10,7,8,4,2,10,5,8,2,3,10,14,2,0,0,552,57,0,0,1,0,0,0,0,1.7147375015697148,166905.68945278975,0.0,126.03811539304107,True,99.94965891345443,0.9994965891345443,0.4413694501497196,33.5392227766303,0.2499216258024514,9734,10.000410947645271
52,10,7,8,4,2,10,5,8,2,7,6,14,2,0,0,552,58,0,0,1,0,0,0,0,1.7254470788624188,167948.1168681524,0.0,127.26756763257141,True,99.94863154434125,0.9994863154434125,0.4464959625592345,33.743491713080935,0.24843808029724246,9734,10.000410947645271
53,10,7,8,4,2,10,4,8,2,7,6,13,2,0,0,552,59,0,0,1,0,0,0,0,1.7360420206680254,168979.3861237429,0.0,128.4722205847415,True,99.95685049724665,0.9995685049724665,0.4515437430241708,33.94243169017466,0.24700298125680087,9734,10.000410947645271
54,10,7,7,4,2,10,4,8,2,7,6,12,2,0,0,552,59,0,0,1,0,0,0,0,1.7465444269261001,170001.64833927888,0.0,129.6526830589827,True,99.95685049724665,0.9995685049724665,0.4564749437117288,34.13619533935687,0.24561845361615284,9734,10.000410947645271
55,10,7,7,4,2,10,4,8,1,6,6,12,2,0,0,552,60,0,0,1,0,0,0,0,1.7569452107989918,171014.01903833068,0.0,130.80954552484025,True,99.95890523547301,0.9995890523547302,0.46131931711450574,34.32493036363841,0.24427773641952558,9734,10.000410947645271
56,9,9,7,3,2,10,4,8,1,5,7,12,2,0,0,552,62,0,0,2,0,0,0,0,1.7672497289092008,172017.01961310598,0.0,131.9433807973452,True,99.9547957590203,0.999547957590203,0.4660796047692691,34.50878043165916,0.24298124640994465,9734,10.000410947645271
57,9,9,7,3,2,10,4,8,1,7,5,12,2,0,0,552,63,0,0,2,0,0,0,0,1.7774507951997958,173009.9506015673,0.0,133.0547446880211,True,99.95890523547301,0.9995890523547302,0.47076593922194593,34.68788548706683,0.24172654250613632,9734,10.000410947645271
58,9,9,7,2,2,10,4,8,1,9,3,12,2,0,0,552,64,0,0,2,0,0,0,0,1.7875446293491146,173992.44404232543,0.0,134.14417662364298,True,99.96198734281253,0.9996198734281253,0.4754119874254506,34.862381829606925,0.24051219510834365,9734,10.000410947645271
59,8,9,7,2,1,11,4,9,1,7,4,12,2,0,0,552,65,0,0,3,0,0,0,0,1.7975648604565164,174967.77325739549,0.0,135.2291471245214,True,99.9506862825676,0.999506862825676,0.4799238091595503,35.032413597646894,0.23933628202922624,9734,10.000410947645271
60,8,9,7,2,1,12,4,9,1,6,5,12,2,0,0,552,65,0,0,3,0,0,0,0,1.8074654428200563,175931.456342333,0.0,136.3342987133637,True,99.96095997369935,0.9996095997369935,0.48444831335334126,35.19819726201225,0.23819831581244388,9734,10.000410947645271
61,8,10,7,2,1,11,4,9,1,6,5,12,2,0,0,552,67,0,0,3,0,0,0,0,1.8172738491625207,176886.1673820831,0.0,137.41741417956965,True,99.9547957590203,0.999547957590203,0.48887647306108817,35.35974776336674,0.23709798998535925,9734,10.000410947645271
62,8,11,7,2,1,11,4,9,1,5,6,12,2,0,0,552,69,0,0,3,0,0,0,0,1.8269820747596246,177831.12722880283,0.0,138.47902440594297,True,99.95582312813347,0.9995582312813347,0.4932542500616296,35.51718934426207,0.23602957526989796,9734,10.000410947645271
63,8,11,6,2,1,11,4,9,1,6,4,12,2,0,0,552,70,0,0,3,0,0,0,0,1.8365959646210848,178766.9048123579,0.0,139.5196581439683,True,99.95376838990713,0.9995376838990713,0.4975435782581534,35.67064216207665,0.23499323532203895,9734,10.000410947645271
64,8,12,5,2,1,11,4,9,1,7,3,12,2,0,0,552,70,0,0,3,0,0,0,0,1.8461131409902523,179693.2686914272,0.0,140.53980073094084,True,99.9547957590203,0.999547957590203,0.5017755595429628,35.90343581099091,0.23398859679984846,9734,10.000410947645271
65,7,12,5,2,1,10,4,9,1,7,3,12,2,0,0,552,69,0,0,4,0,0,0,0,1.8555322384540165,180610.08596216014,0.0,141.53993765551164,True,99.9547957590203,0.999547957590203,0.5059446500975453,36.155725515704,0.23301424387074532,9734,10.000410947645271
66,7,13,4,2,1,11,4,9,1,5,5,12,2,0,0,552,70,0,0,4,0,0,0,0,1.8648604666506916,181518.05838191172,0.0,142.52054070411052,True,99.95890523547301,0.9995890523547302,0.5100423344776902,36.371169973169394,0.2320689262289997,9734,10.000410947645271
67,7,14,4,2,1,11,4,9,1,3,6,10,2,0,0,552,69,0,0,4,0,0,0,0,1.8741115350291797,182418.52037360024,0.0,143.48206839279825,True,99.95376838990713,0.9995376838990713,0.5140478270150939,36.312630896432964,0.23115401362448043,9734,10.000410947645271
68,7,14,4,2,1,11,4,9,1,4,5,10,2,0,0,552,69,0,0,4,0,0,0,0,1.8832643282427721,183309.41665383847,0.0,144.42496638639543,True,99.95274102079395,0.9995274102079396,0.5180227459233226,36.388424404654636,0.23026622666171814,9734,10.000410947645271
69,6,15,4,2,1,11,4,9,1,3,6,9,2,0,0,552,70,0,0,5,0,0,0,0,1.8923433710143278,184193.13436105062,0.0,145.34966790496375,True,99.95582312813347,0.9995582312813347,0.5218988870124313,36.52072084255672,0.22940384917554135,9734,10.000410947645271
70,6,15,4,2,1,11,4,9,1,2,7,9,2,0,0,552,69,0,0,5,0,0,0,0,1.9013198909496456,185066.8729054747,0.0,146.25659411776815,True,99.9547957590203,0.999547957590203,0.5257644515773032,36.64960432496042,0.22856652098637265,9734,10.000410947645271
71,6,15,4,2,1,11,4,9,1,2,7,9,2,0,0,552,71,0,0,5,0,0,0,0,1.9102134571525606,185932.53706540164,0.0,147.1461545248895,True,99.95685049724665,0.9995685049724665,0.529535931670555,36.77522506652801,0.22775278509108773,9734,10.000410947645271
72,6,15,4,2,1,11,4,9,1,2,6,9,2,0,0,552,73,0,0,5,0,0,0,0,1.9190196468738798,186789.69634811598,0.0,148.01874732669486,True,99.95787786635982,0.9995787786635982,0.5332655624213397,36.911629312211886,0.2269624347682628,9734,10.000410947645271
73,6,15,4,2,1,11,4,9,1,4,4,9,2,0,0,552,73,0,0,5,0,0,0,0,1.9277454172127153,187639.02792981686,0.0,148.87475978139884,True,99.95787786635982,0.9995787786635982,0.5369377082611282,37.04362570343147,0.2261924895301916,9734,10.000410947645271
74,4,15,4,2,1,11,4,9,1,3,5,9,2,0,0,552,74,0,0,7,0,0,0,0,1.936368924296929,188478.4056153659,0.0,149.71456855097236,True,99.95582312813347,0.9995582312813347,0.5405836917028531,37.16674619311997,0.22544628322303834,9734,10.000410947645271
75,4,16,4,2,1,11,4,9,1,2,6,9,2,0,0,552,76,0,0,7,0,0,0,0,1.9449125687728381,189310.00979407298,0.0,150.5385400356722,True,99.95890523547301,0.9995890523547302,0.5441516741051987,37.2458334485564,0.22472198963423234,9734,10.000410947645271
76,4,16,4,2,1,11,4,9,1,3,5,9,2,0,0,552,77,0,0,7,0,0,0,0,1.9533803363969553,190134.22842353405,0.0,151.34703069747647,True,99.95890523547301,0.9995890523547302,0.5476546659394667,37.356063572137664,0.22401711494654197,9734,10.000410947645271
77,4,16,4,2,1,11,4,9,1,5,3,9,2,0,0,552,79,0,0,7,0,0,0,0,1.9617580099714234,190949.67765857847,0.0,152.1403873727209,True,99.95787786635982,0.9995787786635982,0.5511326614222221,37.4635510828821,0.22333116159834163,9734,10.000410947645271
78,4,16,4,2,1,11,4,8,1,4,4,9,2,0,0,552,79,0,0,7,0,0,0,0,1.9700639147592751,191758.1412070088,0.0,152.9189475742363,True,99.95787786635982,0.9995787786635982,0.554536437268209,37.56827841737406,0.22266297126586132,9734,10.000410947645271
79,4,17,4,2,1,11,3,8,1,4,4,9,2,0,0,552,79,0,0,7,0,0,0,0,1.9782763172900093,192557.50361974034,0.0,153.68303978329067,True,99.95685049724665,0.9995685049724665,0.5579252704232466,37.67039555039174,0.22201416804417984,9734,10.000410947645271
80,4,18,4,2,1,12,3,7,1,3,5,9,2,0,0,552,80,0,0,7,0,0,0,0,1.9864150717963394,193349.6974283685,0.0,154.4329837316402,True,99.95685049724665,0.9995685049724665,0.5612467279276039,37.770028905488665,0.22137720675428235,9734,10.000410947645271
81,4,18,4,2,1,13,3,7,1,3,5,9,2,0,0,552,81,0,0,7,0,0,0,0,1.9944564139147432,194132.40950480543,0.0,155.1690906739937,True,99.95582312813347,0.9995582312813347,0.5645610572108876,37.867277061176146,0.22076055726142946,9734,10.000410947645271
82,3,18,4,2,1,13,3,7,1,2,5,9,2,0,0,552,82,0,0,8,0,0,0,0,2.0024296655818627,194908.49392907618,0.0,155.89166365119206,True,99.95890523547301,0.9995890523547302,0.5677929356494927,37.963025877773006,0.2201594866962665,9734,10.000410947645271
83,3,21,4,2,1,14,3,6,1,2,5,9,2,0,0,552,83,0,0,8,0,0,0,0,2.010321259005058,195676.63006651634,0.0,156.60099774440084,True,99.96095997369935,0.9996095997369935,0.5709820953376994,38.056748348747206,0.2195712898499294,9734,10.000410947645271
84,3,21,4,2,1,14,3,6,1,2,5,9,2,0,0,552,84,0,0,8,0,0,0,0,2.0181318820964487,196436.88487573992,0.0,157.2973803206113,True,99.95890523547301,0.9995890523547302,0.5741337734344836,38.14826976908003,0.21900161324102188,9734,10.000410947645271
85,1,21,3,2,1,14,3,6,1,2,4,9,2,0,0,552,85,0,0,10,0,0,0,0,2.025880868320184,197191.14019881343,0.0,157.98109126973824,True,99.96198734281253,0.9996198734281253,0.5772007206721652,38.237660162256205,0.21844642030784042,9734,10.000410947645271
86,1,21,3,2,1,14,3,6,1,3,3,9,2,0,0,552,86,0,0,10,0,0,0,0,2.0335457588330565,197937.2099817744,0.0,158.65240323359882,True,99.96404208103887,0.9996404208103887,0.5802497897386132,38.32496549611076,0.21790533335967277,9734,10.000410947645271
87,1,21,3,2,1,14,3,5,1,3,3,9,2,0,0,552,86,0,0,10,0,0,0,0,2.0411468888375492,198677.0735718917,0.0,159.3115818270496,True,99.96404208103887,0.9996404208103887,0.5832110768606271,38.410240868580615,0.2173790528906453,9734,10.000410947645271
88,1,22,3,2,1,14,3,5,1,5,3,9,2,0,0,552,85,0,0,10,0,0,0,0,2.0486698501456426,199409.32853377628,0.0,159.95888585155328,True,99.96404208103887,0.9996404208103887,0.5861505602619542,38.493540088000806,0.2168660120508818,9734,10.000410947645271
89,1,20,3,2,1,14,3,5,1,5,3,9,2,0,0,552,86,0,0,10,0,0,0,0,2.056106289031384,200133.16174915878,0.0,160.59456750143852,True,99.9630147119257,0.9996301471192569,0.589091645620885,38.57491534192181,0.21636476875710545,9734,10.000410947645271
90,1,20,3,2,1,13,3,5,1,4,4,9,2,0,0,552,85,0,0,10,0,0,0,0,2.063458723195217,200848.81828092964,0.0,161.2188725631105,True,99.9630147119257,0.9996301471192569,0.5919978180801827,38.65441725219169,0.21587736084312106,9734,10.000410947645271
91,1,21,3,2,0,13,3,5,1,3,5,9,2,0,0,552,85,0,0,10,0,0,0,0,2.0707458307394258,201558.11618085272,0.0,161.83204060746178,True,99.96198734281253,0.9996198734281253,0.5948300073645889,38.732094927905216,0.21540172532198246,9734,10.000410947645271
92,1,22,3,2,0,13,3,5,1,2,6,9,2,0,0,552,85,0,0,10,0,0,0,0,2.0779605559822967,202260.36867709283,0.0,162.43430517572622,True,99.96095997369935,0.9996095997369935,0.5976245078033773,38.807996016320985,0.21493601392903341,9734,10.000410947645271
93,1,22,3,2,0,12,3,4,1,2,6,9,2,0,0,552,84,0,0,10,0,0,0,0,2.0851035338260866,202955.63756849596,0.0,163.02589395901077,True,99.95993260458617,0.9995993260458618,0.6003913477619865,38.88216675184209,0.21447925105852358,9734,10.000410947645271
94,1,22,3,2,0,12,3,4,1,3,5,9,2,0,0,552,83,0,0,10,0,0,0,0,2.0921755536800024,203643.99969299673,0.0,163.60702897173297,True,99.95993260458617,0.9995993260458618,0.6031166540864576,38.95465200314922,0.21403682196997528,9734,10.000410947645271
95,1,22,3,2,0,12,3,4,1,4,4,9,2,0,0,552,83,0,0,10,0,0,0,0,2.0991823995108345,204326.01803878657,0.0,164.17792671918494,True,99.96095997369935,0.9996095997369935,0.6057960824198709,39.02549531856997,0.2136035846425702,9734,10.000410947645271
96,1,22,3,2,0,12,3,4,1,3,5,9,2,0,0,552,84,0,0,10,0,0,0,0,2.1061104568944695,205000.3674322801,0.0,164.7387983594364,True,99.95890523547301,0.9995890523547302,0.6084667062912347,39.09473896976313,0.21318095273360294,9734,10.000410947645271
97,0,20,3,2,0,12,3,4,1,3,5,9,2,0,0,552,83,0,0,11,0,0,0,0,2.112976226938749,205668.65402531007,0.0,165.28984985978292,True,99.96198734281253,0.9996198734281253,0.6110779946475752,39.16242878107302,0.21276812613115095,9734,10.000410947645271
